BA.2.23	-551.8842163085938
BA.2.23.1	-551.8842163085938
internal_04a9	-551.8842163085938
BA.2.31.1	-550.882568359375
BA.2.31	-551.8842163085938
NODE_0000673	-551.8842163085938
BA.2.35	-550.6761474609375
BA.2.33	-551.8842163085938
internal_ad79	-551.8842163085938
BA.2.40	-551.8842163085938
BA.2.40.1	-551.3657836914062
NODE_0000675	-552.226318359375
BA.2.56	-552.226318359375
BA.2.56.1	-551.1941528320312
NODE_0000676	-551.8842163085938
BA.2.10	-551.8842163085938
BA.2.10.3	-550.882568359375
BA.2.10.2	-551.8842163085938
BA.2.10.4	-546.518310546875
internal_ffa6	-550.426025390625
BA.2.10.1	-550.426025390625
BJ.1	-569.4400024414062
NODE_0000678	-551.8842163085938
BA.2.14	-548.5010375976562
BA.2.22	-552.5549926757812
BA.2.34	-551.8842163085938
BA.2.36	-550.882568359375
BA.2.47	-552.52099609375
BA.2.49	-551.8842163085938
BA.2.51	-550.4205322265625
BA.2.52	-551.8842163085938
BA.2.6	-551.8842163085938
BA.2.69	-551.8842163085938
BA.2.7	-551.8842163085938
BA.2.71	-547.933837890625
BA.2.72	-552.2887573242188
BA.2.80	-550.9708251953125
BA.2.81	-552.226318359375
internal_6dd8	-551.8842163085938
BA.2.25.1	-551.8842163085938
BA.2.25	-551.8842163085938
NODE_0000680	-551.8842163085938
BA.2.45	-552.305419921875
BA.2.53	-551.91015625
internal_8e5d	-551.8842163085938
BA.2.44	-551.9937133789062
internal_6b14	-552.226318359375
BA.2.13	-552.226318359375
BA.2.13.1	-554.4224853515625
NODE_0000683	-551.8842163085938
BA.2.9.1	-552.226318359375
BA.2.9	-551.8842163085938
BA.2.9.3	-547.933837890625
BA.2.9.2	-551.8842163085938
BA.2.9.4	-551.7333984375
BA.2.9.5	-551.8842163085938
BA.2.9.6	-552.226318359375
BA.2.9.7	-553.4122314453125
NODE_0000684	-551.8842163085938
BA.2.3	-551.8842163085938
BA.2.3.10	-551.8842163085938
BA.2.3.11	-551.8842163085938
BA.2.3.1	-551.873291015625
BA.2.3.12	-551.8842163085938
BA.2.3.15	-552.102783203125
BA.2.3.13	-551.8842163085938
BA.2.3.14	-551.8842163085938
BA.2.3.18	-551.8842163085938
BA.2.3.17	-551.8842163085938
BA.2.3.19	-551.3657836914062
BA.2.3.5	-551.8842163085938
BA.2.3.7	-552.343994140625
BA.2.3.8	-551.8842163085938
BA.2.3.9	-551.8842163085938
BA.2.3.4	-552.225830078125
internal_305a	-551.8842163085938
BA.2.3.16	-551.8842163085938
BP.1	-586.628662109375
internal_6a11	-554.6129150390625
BA.2.3.21	-554.3033447265625
DD.1	-614.130859375
NODE_0000687	-552.2044677734375
BA.2.3.22	-607.4351806640625
BA.2.3.6	-552.2044677734375
internal_019b	-551.8842163085938
BA.2.3.2	-551.8842163085938
NODE_0000689	-571.95947265625
BS.1	-571.95947265625
BS.1.1	-571.166259765625
BS.1.2	-573.0381469726562
NODE_0000690	-552.8258666992188
BA.2.3.20	-552.8258666992188
CM.1	-552.57177734375
CM.10	-552.5845947265625
NODE_0000691	-552.8258666992188
CM.4	-552.8258666992188
CM.4.1	-552.9227905273438
internal_d8d0	-552.8258666992188
CM.6	-552.8258666992188
CM.6.1	-552.2980346679688
NODE_0000693	-552.8258666992188
CM.5.1	-552.9144897460938
CM.5.2	-552.216064453125
CM.5	-552.8258666992188
internal_fc49	-552.361083984375
CM.8	-552.361083984375
NODE_0000695	-552.9154052734375
CM.8.1	-552.9154052734375
CM.8.1.4	-552.9154052734375
CM.8.1.2	-552.3888549804688
NODE_0000696	-552.9154052734375
CM.8.1.3	-553.5233764648438
CM.8.1.5	-553.4443359375
NODE_0000697	-553.3369140625
CM.8.1.1	-553.3369140625
FV.1	-553.2515869140625
internal_5873	-552.8258666992188
CM.11	-553.5079345703125
CM.12	-552.8258666992188
CM.3	-552.216064453125
CM.9	-552.9931640625
internal_2a9a	-552.8258666992188
CM.2	-552.8258666992188
CM.2.1	-553.6603393554688
NODE_0000700	-553.6603393554688
CM.7	-553.6603393554688
NODE_0000701	-554.1270141601562
CM.7.1	-554.1270141601562
CM.7.1.1	-554.1381225585938
NODE_0000702	-551.8842163085938
BA.2.17	-551.8842163085938
BA.2.21	-551.8842163085938
BA.2.37	-551.8842163085938
BA.2.57	-551.8842163085938
BA.2.66	-551.8842163085938
BA.2.68	-551.8842163085938
BA.2.73	-552.106201171875
BA.2.74	-552.0343017578125
BA.2.78	-552.226318359375
NODE_0000703	-551.8842163085938
BA.2.67	-551.8842163085938
NODE_0000704	-551.9939575195312
BA.2.79	-551.9939575195312
BA.2.79.1	-551.9939575195312
NODE_0000705	-552.0681762695312
BA.2.76	-552.0681762695312
NODE_0000706	-552.0681762695312
BA.2.76.1	-551.17333984375
BA.2.76.2	-552.4842529296875
NODE_0000707	-551.3657836914062
BA.2.38	-551.3657836914062
internal_1a32	-587.0653076171875
BA.2.38.3	-587.0653076171875
BH.1	-604.9926147460938
NODE_0000709	-550.3685913085938
BA.2.38.1	-550.4658203125
NODE_0000710	-550.3685913085938
BA.2.38.2	-552.3427124023438
BA.2.38.4	-550.2825927734375
internal_096a	-550.4150390625
BA.2.12	-550.4150390625
BA.2.12.2	-549.4508056640625
NODE_0000712	-549.3065185546875
BA.2.12.1	-549.3065185546875
NODE_0000713	-549.3065185546875
BG.1	-549.3065185546875
BG.3	-549.3065185546875
BG.2	-549.051513671875
BG.4	-549.3065185546875
BG.6	-548.817138671875
BG.5	-549.3065185546875
BG.7	-549.3065185546875
NODE_0000714	-554.9271240234375
BA.2.75	-554.9271240234375
BA.2.75.10	-554.9271240234375
BA.2.75.7	-554.1265258789062
BA.2.75.8	-553.9407348632812
internal_2dc7	-554.7637329101562
BA.2.75.9	-554.7637329101562
CB.1	-554.515625
BA2754	-553.9169921875
BA.2.75.4	-553.9169921875
NODE_0000717	-553.6727294921875
BR.2	-553.6727294921875
BR.2.1	-553.6727294921875
internal_b66e	-553.9169921875
BR.3	-553.7205810546875
NODE_0000719	-557.675048828125
BR.1	-557.675048828125
BR.1.2	-556.8714599609375
BR.1.1	-557.3789672851562
NODE_0000720	-553.1405639648438
BR.4	-552.9763793945312
NODE_0000721	-548.163818359375
BR.5	-548.163818359375
BR.5.1	-548.163818359375
NODE_0000722	-549.9659423828125
BA.2.75.1	-549.9659423828125
BL.4	-549.9659423828125
22612T	-549.9659423828125
BL.3	-549.9659423828125
BL.5	-549.4691162109375
NODE_0000724	-549.790283203125
BL.2	-549.790283203125
BL.2.1	-550.5467529296875
NODE_0000725	-549.790283203125
BL.1.2	-549.5147094726562
BL.1.1	-549.6982421875
BL.1.3	-549.2328491210938
BL.1	-549.790283203125
BL.1.4	-549.1767578125
BL.1.5	-549.3551025390625
BL.6	-549.3115234375
internal_94e7	-554.7637329101562
BA.2.75.6	-554.7637329101562
internal_c7e6	-553.861328125
BY.1	-553.861328125
internal_147e	-553.861328125
BY.1.2	-553.861328125
BY.1.2.1	-553.6206665039062
internal_1967	-552.669677734375
BY.1.1.1	-552.2132568359375
BY.1.1	-552.669677734375
internal_a555	-552.5743408203125
BA.2.75.2	-552.5743408203125
CA.2	-552.3229370117188
CA.1	-551.556884765625
CA.5	-552.6143798828125
CA.6	-552.5743408203125
CA.4	-553.4578857421875
CA.7	-551.3867797851562
internal_80b8	-552.5743408203125
CA.3	-552.5743408203125
CA.3.1	-555.23046875
NODE_0000732	-554.0558471679688
BA.2.75.5	-554.0558471679688
BN.4	-553.8824462890625
BN.5	-554.0558471679688
BN.6	-554.0558471679688
internal_ece3	-554.28173828125
BN.3.1	-554.0923461914062
BN.3	-554.28173828125
internal_40f9	-554.0558471679688
BN.2	-554.0558471679688
BN.2.1	-553.257568359375
NODE_0000735	-553.592041015625
BN.1	-553.592041015625
BN.1.10	-555.216552734375
BN.1.11	-556.321044921875
BN.1.7	-573.7537231445312
BN.1.8	-553.2445068359375
BN.1.6	-554.1947021484375
NODE_0000736	-553.986328125
BN.1.1	-553.986328125
BN.1.1.1	-553.9527587890625
NODE_0000737	-553.592041015625
BN.1.5	-553.592041015625
NODE_0000738	-553.592041015625
BN.1.5.2	-554.1529541015625
BN.1.5.1	-554.0445556640625
NODE_0000739	-553.592041015625
BN.1.4	-553.592041015625
BN.1.4.4	-553.592041015625
BN.1.4.5	-553.592041015625
NODE_0000740	-553.592041015625
BN.1.4.1	-552.1756591796875
BN.1.4.3	-553.592041015625
BN.1.4.2	-553.5175170898438
NODE_0000741	-553.592041015625
BN.1.9	-553.592041015625
NODE_0000742	-553.592041015625
BN.1.2	-553.592041015625
BN.1.2.1	-554.1513671875
BN.1.2.2	-553.592041015625
BN.1.2.4	-553.592041015625
BN.1.2.6	-553.592041015625
BN.1.2.5	-553.592041015625
BN.1.2.8	-554.88232421875
BN.1.2.7	-553.592041015625
NODE_0000743	-553.592041015625
BN.1.2.3	-553.592041015625
FR.2	-553.592041015625
NODE_0000744	-554.0933837890625
FR.1	-554.0933837890625
FR.1.3	-554.0933837890625
FR.1.2	-556.0052490234375
FR.1.5	-554.0933837890625
NODE_0000745	-554.0933837890625
FR.1.1	-554.372802734375
FR.1.4	-554.0933837890625
NODE_0000746	-553.592041015625
BN.1.3	-553.592041015625
internal_T4435C	-553.592041015625
BN.1.3.3	-553.4017944335938
BN.1.3.4	-553.1514892578125
internal_1ee3	-553.592041015625
BN.1.3.1	-553.592041015625
DS.1	-553.6072387695312
DS.2	-552.0365600585938
DS.3	-553.592041015625
NODE_0000749	-553.592041015625
BN.1.3.12	-553.592041015625
BN.1.3.10	-553.592041015625
BN.1.3.2	-553.1514892578125
BN.1.3.9	-553.407958984375
internal_ab5b	-554.1947021484375
BN.1.3.8	-554.1947021484375
EJ.1	-554.3922729492188
EJ.3	-554.1947021484375
EJ.2	-554.1947021484375
NODE_0000751	-553.592041015625
BN.1.3.11	-553.592041015625
BN.1.3.13	-553.1514892578125
BN.1.3.6	-553.592041015625
BN.1.3.5	-553.592041015625
BN.1.3.7	-553.592041015625
internal_4ad3	-554.9271240234375
BA.2.75.3	-554.9271240234375
BM.3	-554.9271240234375
BM.6	-554.653076171875
BM.5	-555.395751953125
internal_42af	-554.7637329101562
BM.2	-554.7637329101562
BM.2.2	-555.2096557617188
internal_6120	-554.515625
BM.2.1	-554.515625
BM.2.3	-555.2593383789062
internal_8fe9	-554.1265258789062
BM.1	-554.1265258789062
internal_1320	-553.861328125
BM.1.1	-553.861328125
NODE_0000757	-553.861328125
BM.1.1.2	-558.76904296875
BM.1.1.5	-552.325439453125
internal_f6c6	-554.4764404296875
BM.1.1.1	-554.4764404296875
internal_a785	-554.8790283203125
CJ.1	-554.8790283203125
NODE_0000760	-554.8790283203125
CJ.1.1	-554.4647216796875
CJ.1.2	-554.8790283203125
NODE_0000761	-554.8790283203125
CJ.1.3.1	-554.711181640625
CJ.1.3.2	-557.5540771484375
CJ.1.3	-554.8790283203125
NODE_0000762	-553.861328125
NODE_0000763	-553.861328125
BM.1.1.3	-553.861328125
CV.1	-552.669677734375
CV.2	-554.745361328125
NODE_0000764	-551.3033447265625
BM.1.1.4	-551.3033447265625
NODE_0000765	-551.3033447265625
EP.2	-551.564697265625
NODE_0000766	-550.0999755859375
EP.1	-550.0999755859375
NODE_0000767	-550.0999755859375
EP.1.1	-550.0999755859375
EP.1.1.1	-549.78759765625
internal_9cd1	-554.9271240234375
BM.4	-554.9271240234375
internal_9ced	-554.1265258789062
BM.4.1	-554.1265258789062
internal_635f	-553.861328125
BM.4.1.1	-553.861328125
CH.2	-553.76904296875
NODE_0000771	-553.861328125
internal_e4db	-554.745361328125
CH.3	-554.745361328125
CH.3.1	-554.7449340820312
internal_b60a	-553.189697265625
CH.1	-553.189697265625
NODE_0000774	-551.8152465820312
CH.1.1	-551.8152465820312
CH.1.1.27	-551.8152465820312
CH.1.1.7	-551.8152465820312
NODE_0000775	-551.8152465820312
CH.1.1.18	-550.7266235351562
CH.1.1.21	-552.5791015625
NODE_0000776	-552.0194091796875
CH.1.1.3	-552.0194091796875
NODE_0000777	-552.8629150390625
GQ.1	-552.8629150390625
GQ.1.1	-552.9857177734375
NODE_0000778	-551.8152465820312
CH.1.1.10	-551.8152465820312
CH.1.1.15	-551.8388671875
CH.1.1.2	-554.6260986328125
CH.1.1.24	-551.8152465820312
CH.1.1.26	-551.8152465820312
CH.1.1.25	-551.8152465820312
CH.1.1.29	-551.635009765625
CH.1.1.4	-551.589599609375
internal_ddb1	-551.8287353515625
CH.1.1.1	-551.8287353515625
DV.4	-552.1094970703125
NODE_0000780	-551.8287353515625
DV.2	-552.17822265625
DV.5	-551.64990234375
DV.8	-551.64990234375
internal_e719	-551.857177734375
DV.1.1	-551.69482421875
DV.1	-551.857177734375
internal_fbb9	-551.8287353515625
DV.3	-551.8287353515625
DV.3.1	-551.8287353515625
internal_56d62e69	-551.8287353515625
DV.6	-551.8287353515625
internal_656b8ca4	-551.64990234375
DV.6.1	-551.64990234375
DV.6.2	-551.64990234375
internal_662f88a7	-551.48583984375
DV.7	-551.48583984375
internal_19c380a1	-551.48583984375
DV.7.2	-551.48583984375
NODE_0000787	-552.5625
DV.7.1	-552.5625
DV.7.1.8	-554.1880493164062
NODE_0000788	-552.5625
DV.7.1.6	-552.17822265625
DV.7.1.7	-552.2919921875
internal_38689e19	-552.5625
DV.7.1.2	-552.5625
internal_47b5e065	-552.5625
JV.1	-553.6776733398438
JV.2	-552.1336669921875
NODE_0000791	-552.5625
DV.7.1.5	-552.5625
KG.1	-551.518798828125
KG.2	-553.4498901367188
NODE_0000792	-552.5625
DV.7.1.1	-553.21533203125
DV.7.1.3	-552.6678466796875
DV.7.1.4	-552.5625
DV.7.1.9	-552.8109741210938
NODE_0000793	-551.8152465820312
CH.1.1.28	-551.8152465820312
CH.1.1.32	-551.4775390625
NODE_0000794	-551.8152465820312
CH.1.1.14	-551.8152465820312
CH.1.1.13	-551.8152465820312
CH.1.1.9	-551.92236328125
NODE_0000795	-551.8152465820312
CH.1.1.11	-551.8152465820312
GP.1	-551.907470703125
GP.3	-551.8152465820312
GP.2	-551.8152465820312
NODE_0000796	-551.8152465820312
CH.1.1.16	-551.635009765625
CH.1.1.20	-553.6077880859375
CH.1.1.23	-552.137939453125
CH.1.1.22	-552.4260864257812
CH.1.1.30	-551.8152465820312
CH.1.1.5	-551.8152465820312
CH.1.1.6	-551.3692626953125
CH.1.1.8	-551.2406616210938
NODE_0000797	-551.4775390625
CH.1.1.12	-551.4775390625
FS.1	-551.4775390625
NODE_0000798	-551.8152465820312
CH.1.1.19	-551.8152465820312
FJ.1	-551.8152465820312
NODE_0000799	-551.8152465820312
CH.1.1.31	-551.8152465820312
NODE_0000800	-552.198974609375
JP.1	-552.198974609375
JP.1.1	-552.4935913085938
internal_6111d1af	-551.8152465820312
CH.1.1.17	-551.8152465820312
NODE_0000802	-551.9034423828125
FK.1	-551.9034423828125
internal_6bb31b02	-551.9034423828125
FK.1.2	-551.9034423828125
FK.1.2.1	-551.9034423828125
FK.1.2.2	-551.9034423828125
internal_d1673169	-551.9034423828125
internal_637a2219	-550.199462890625
FK.1.4	-550.199462890625
FK.1.4.1	-550.5050659179688
NODE_0000806	-551.9034423828125
FK.1.5	-551.9034423828125
NODE_0000807	-551.9034423828125
FK.1.1.1	-551.5044555664062
FK.1.1	-551.9034423828125
FK.1.1.2	-551.9034423828125
internal_5be7761b	-551.9034423828125
FK.1.3	-551.9034423828125
FK.1.3.1	-552.068115234375
NODE_0000809	-551.9034423828125
FK.1.3.2	-551.9034423828125
JL.1	-551.883056640625
NODE_0000810	-647.9168090820312
BA.2.86	-647.9168090820312
BA.2.86.4	-647.4019775390625
BA.2.86.2	-647.9168090820312
BA.2.86.5	-647.4820556640625
NODE_0000811	-647.9168090820312
BA.2.86.7	-647.9168090820312
NODE_0000812	-647.9451904296875
MP.1	-647.9451904296875
MP.1.1	-647.362060546875
NODE_0000813	-647.9168090820312
BA.2.86.6	-647.9168090820312
LV.1	-647.9168090820312
LV.2	-648.4970703125
NODE_0000814	-647.9168090820312
BA.2.86.3	-647.9168090820312
JQ.1	-647.625244140625
NODE_0000815	-647.7766723632812
JQ.2	-647.7766723632812
NODE_0000816	-648.3326416015625
JQ.2.1.2	-646.1917724609375
JQ.2.1	-648.3326416015625
JQ.2.1.1	-648.4970703125
NODE_0000817	-647.9168090820312
JN.4	-647.3818359375
NODE_0000818	-647.9168090820312
BA.2.86.1	-647.9168090820312
JN.12	-647.2237548828125
JN.14	-649.619384765625
JN.16	-647.9168090820312
JN.17	-647.9168090820312
JN.15	-647.9168090820312
JN.18	-647.9168090820312
JN.19	-647.9168090820312
JN.6	-648.619384765625
JN.7	-647.9702758789062
JN.9	-647.2714233398438
JN.8	-648.4765625
NODE_0000819	-647.1585083007812
JN.11	-647.1585083007812
JN.11.1	-647.7152709960938
NODE_0000820	-647.9168090820312
JN.13.1	-647.3818359375
JN.13	-647.9168090820312
NODE_0000821	-647.9168090820312
JN.5	-647.9168090820312
JN.5.1	-647.6055908203125
NODE_0000822	-647.9168090820312
JN.3	-647.9168090820312
JN.3.1	-649.390380859375
JN.3.3	-647.9168090820312
NODE_0000823	-647.9168090820312
JN.3.2	-647.9168090820312
JN.3.2.1	-647.2237548828125
internal_59b29264	-647.9168090820312
JN.2	-647.9168090820312
JN.2.1	-647.5621337890625
JN.2.3	-648.619384765625
JN.2.5	-648.4749755859375
JN.2.4	-647.6045532226562
NODE_0000825	-645.8140258789062
JN.2.2.1	-645.8365478515625
JN.2.2	-645.8140258789062
NODE_0000826	-647.9168090820312
JN.10	-647.3818359375
NODE_0000827	-648.4749755859375
JN.1	-648.4749755859375
JN.1.10	-648.208984375
JN.1.12	-648.425537109375
JN.1.17	-647.957275390625
JN.1.19	-648.4749755859375
JN.1.20	-648.1257934570312
JN.1.21	-648.6585693359375
JN.1.22	-648.4749755859375
JN.1.3	-648.4749755859375
JN.1.31	-648.4749755859375
JN.1.34	-647.302001953125
JN.1.37	-650.1427001953125
JN.1.40	-648.563720703125
JN.1.45	-648.4749755859375
JN.1.46	-648.4749755859375
JN.1.5	-648.4749755859375
JN.1.52	-648.4749755859375
JN.1.61	-648.84326171875
JN.1.60	-648.4749755859375
JN.1.62	-649.2427978515625
JN.1.66	-648.403076171875
JN.1.67	-648.4749755859375
internal_67e01226	-647.8325805664062
JN.1.2	-647.8325805664062
JN.1.2.1	-650.6290893554688
internal_d66d4adf	-648.861083984375
JN.1.23	-648.861083984375
JN.1.23.1	-648.4286499023438
internal_f571b810	-649.3641357421875
JN.1.24	-649.3641357421875
JN.1.24.1	-649.2152099609375
internal_782b2c7a	-646.361572265625
JN.1.32	-646.361572265625
JN.1.32.1	-646.136474609375
internal_613b5275	-648.4749755859375
JN.1.38.1	-648.4190673828125
JN.1.38	-648.4749755859375
internal_01602336	-648.4749755859375
JN.1.43	-648.4749755859375
JN.1.43.1	-648.4749755859375
internal_09bf20a8	-648.4749755859375
JN.1.44	-648.4749755859375
JN.1.44.1	-648.3326416015625
internal_b87d64b9	-648.4749755859375
JN.1.54	-648.4749755859375
JN.1.54.1	-648.3560791015625
internal_e23f2bfa	-648.4749755859375
JN.1.56.1	-648.66064453125
JN.1.56	-648.4749755859375
internal_c73d4b7b	-648.4749755859375
JN.1.59.1	-665.8426513671875
JN.1.59	-648.4749755859375
internal_be5f0a35	-648.4749755859375
JN.1.6	-648.4749755859375
JN.1.6.1	-648.3326416015625
NODE_0000839	-648.4749755859375
JN.1.63	-648.4749755859375
JN.1.63.1	-648.4749755859375
internal_4e516d94	-648.4749755859375
JN.1.25	-648.4749755859375
internal_1dca60b9	-648.3326416015625
JN.1.25.1	-648.3326416015625
LM.1	-648.4970703125
internal_ddb62e17	-648.4749755859375
JN.1.29	-648.4749755859375
internal_dc48128a	-648.6101684570312
JN.1.29.1	-648.6101684570312
MJ.1	-648.5712890625
internal_e4ec80d6	-648.4749755859375
JN.1.41	-649.49365234375
internal_9f737028	-648.9251098632812
JN.1.36	-648.9251098632812
JN.1.36.1	-650.442138671875
internal_5075b334	-648.4749755859375
JN.1.47	-648.4749755859375
JN.1.47.2	-646.150146484375
JN.1.47.1	-647.6350708007812
internal_6ccabb36	-648.4749755859375
JN.1.51	-648.4749755859375
internal_9162daad	-648.6101684570312
JN.1.51.1	-648.6101684570312
LJ.1	-648.827880859375
internal_fd42b206	-648.4749755859375
JN.1.55	-648.4749755859375
internal_9c8a05f6	-648.6101684570312
JN.1.55.1	-648.6101684570312
JN.1.55.2	-648.6101684570312
internal_3a6e1a6e	-648.4749755859375
JN.1.39.1	-648.4970703125
JN.1.39	-648.4749755859375
internal_9d5b2aea	-648.4749755859375
JN.1.39.2	-648.3326416015625
JN.1.39.3	-647.748046875
internal_f2ce279c	-648.4749755859375
JN.1.42	-648.4749755859375
JN.1.42.1	-646.8126220703125
internal_ab2e7319	-648.3326416015625
JN.1.42.2	-648.3326416015625
MS.1	-666.1838989257812
internal_3b6388a0	-647.45751953125
JN.1.50	-647.45751953125
JN.1.50.1	-647.2266845703125
internal_33a1525b	-647.45751953125
JN.1.50.2	-647.45751953125
ME.1	-647.296142578125
internal_3ed64198	-648.4749755859375
JN.1.53	-648.4749755859375
internal_e83f198e	-648.4749755859375
JN.1.53.1	-648.4749755859375
NODE_0000859	-648.3326416015625
LN.1.1	-648.74267578125
LN.1	-648.3326416015625
internal_a859def4	-646.361572265625
JN.1.65	-646.361572265625
internal_06e865f9	-646.4942626953125
JN.1.65.1	-646.4942626953125
MF.1	-646.354736328125
MF.2	-642.750244140625
internal_21507594	-648.4749755859375
JN.1.30	-648.4749755859375
NODE_0000863	-648.3326416015625
JN.1.30.1	-648.3326416015625
KU.1	-648.876220703125
internal_ef0cdfe8	-648.4970703125
KU.2	-648.4970703125
KU.2.1	-646.0863037109375
KU.2.2	-648.970703125
internal_2d4b9963	-648.4749755859375
JN.1.35	-650.3623657226562
internal_fdbfb6a7	-648.4749755859375
JN.1.48	-648.4749755859375
internal_137393d6	-648.3326416015625
JN.1.48.2	-648.3326416015625
NODE_0000868	-646.0863037109375
JN.1.48.3	-646.0863037109375
internal_76eb3a6a	-646.0863037109375
JN.1.48.1	-646.0863037109375
LD.1	-643.9047241210938
NODE_0000870	-648.4749755859375
JN.1.8	-648.4749755859375
JN.1.8.3	-648.4749755859375
internal_edd3fce6	-648.4749755859375
JN.1.8.1	-646.361572265625
JN.1.8.4	-652.0316162109375
NODE_0000872	-648.3326416015625
JN.1.8.2	-648.3326416015625
KY.1	-648.3326416015625
internal_8d890f24	-651.2291259765625
JN.1.15	-651.2291259765625
internal_cc2522d8	-651.3524169921875
JN.1.15.1	-651.3524169921875
internal_9f719b1f	-651.243896484375
LU.1	-651.243896484375
NODE_0000876	-651.243896484375
LU.2	-651.243896484375
LU.2.2	-650.484375
internal_00d52d40	-651.259033203125
LU.2.1	-651.554443359375
LU.2.1.1	-648.9868774414062
NODE_0000878	-648.4749755859375
JN.1.28	-648.4749755859375
NODE_0000879	-648.4749755859375
JN.1.28.1	-648.4749755859375
NODE_0000880	-646.361572265625
KW.1.2	-646.079345703125
KW.1	-646.361572265625
NODE_0000881	-646.4942626953125
KW.1.1	-646.4942626953125
NODE_0000882	-646.6927490234375
KW.1.1.1	-646.6927490234375
LG.1	-646.5516967773438
internal_aad99ee3	-648.4749755859375
JN.1.49	-648.4749755859375
JN.1.49.2	-648.6101684570312
internal_d6241d6f	-648.3326416015625
JN.1.49.1	-648.3326416015625
internal_0257fb60	-647.9307861328125
MB.1	-647.9307861328125
NODE_0000886	-648.0838012695312
MB.1.1	-648.0838012695312
NODE_0000887	-648.0838012695312
MB.1.1.1	-648.0838012695312
MV.1	-648.2897338867188
NODE_0000888	-648.4749755859375
JN.1.58	-648.4749755859375
JN.1.58.1	-646.2932739257812
JN.1.58.3	-648.1257934570312
internal_971b7023	-648.3326416015625
JN.1.58.2	-648.3326416015625
LR.1	-648.4970703125
LR.2	-648.5261840820312
LR.3	-648.4970703125
internal_1d876fbd	-648.4749755859375
JN.1.64	-648.4749755859375
internal_444f5af1	-648.3326416015625
JN.1.64.1	-648.3326416015625
MD.2	-648.2764282226562
internal_4c0e0196	-648.4970703125
MD.1	-648.4970703125
MD.1.1	-648.8042602539062
internal_c313b448	-648.3326416015625
MD.3.1	-648.4970703125
MD.3	-648.3326416015625
internal_b5311fc8	-648.4749755859375
JN.1.26	-648.3326416015625
NODE_0000895	-648.4749755859375
JN.1.14	-648.330322265625
JN.1.27	-647.6405639648438
internal_7519c261	-649.2340087890625
JN.1.13	-649.2340087890625
internal_ecc212c8	-647.347412109375
JN.1.13.1	-647.347412109375
internal_d408fed4	-647.3427124023438
KS.1	-647.3427124023438
KS.1.2	-647.8228759765625
KS.1.1	-647.7474365234375
KS.1.3	-647.275390625
internal_fbd16f64	-648.4749755859375
internal_7823bc83	-648.4749755859375
JN.1.57	-648.4749755859375
JN.1.57.1	-646.2932739257812
internal_dd754174	-646.2359619140625
JN.1.7	-646.2359619140625
JN.1.7.4	-646.3716430664062
JN.1.7.2	-646.2359619140625
JN.1.7.3	-646.0655517578125
JN.1.7.1	-646.1270141601562
JN.1.7.6	-644.0029296875
JN.1.7.7	-646.2359619140625
JN.1.7.9	-646.3716430664062
NODE_0000902	-736.337158203125
JN.1.7.8	-736.337158203125
NODE_0000903	-736.337158203125
MQ.1	-735.7398681640625
MQ.2	-736.792724609375
internal_f4c039b9	-646.2359619140625
JN.1.7.5	-646.2359619140625
LK.1	-645.8767700195312
internal_4ab0eaf4	-646.0655517578125
LK.2	-646.0655517578125
LK.2.1	-644.9154663085938
internal_1e3e	-648.4749755859375
JN.1.4	-648.4749755859375
JN.1.4.1	-648.9364013671875
JN.1.4.4	-648.3326416015625
JN.1.4.8	-646.2932739257812
internal_974a67a9	-646.361572265625
JN.1.4.3	-646.361572265625
KQ.1	-646.1917724609375
NODE_0000908	-648.4749755859375
JN.1.4.6	-646.361572265625
JN.1.4.9	-648.6101684570312
internal_c7cd4193	-648.527587890625
JN.1.4.2	-648.527587890625
LL.1	-650.3311157226562
internal_ccc286fe	-648.4749755859375
JN.1.4.5	-648.4749755859375
KV.1	-650.1427001953125
KV.2	-646.361572265625
internal_e935921c	-648.4749755859375
JN.1.4.7	-648.4749755859375
LE.2	-647.8923950195312
NODE_0000912	-648.3326416015625
LE.1	-648.3326416015625
LE.1.1	-648.2764282226562
LE.1.2	-649.0700073242188
NODE_0000913	-648.6123657226562
LE.1.3	-648.6123657226562
LE.1.3.1	-648.3589477539062
NODE_0000914	-648.4749755859375
JN.1.1	-648.4749755859375
JN.1.1.2	-649.04931640625
JN.1.1.8	-648.26318359375
NODE_0000915	-648.3326416015625
JN.1.1.3	-648.3326416015625
LT.1	-648.2760620117188
internal_e3b87428	-648.1257934570312
JN.1.1.7	-648.1257934570312
LC.1	-647.9853515625
internal_d4b79143	-648.6101684570312
JN.1.1.6	-648.6101684570312
internal_3e2357c4	-648.6101684570312
KZ.1	-648.6101684570312
internal_564aef39	-648.4970703125
KZ.1.1	-648.4970703125
KZ.1.1.1	-646.354736328125
NODE_0000920	-648.4749755859375
JN.1.1.10	-648.4749755859375
JN.1.1.1	-646.361572265625
JN.1.1.4	-648.1717529296875
JN.1.1.9	-648.4749755859375
NODE_0000921	-648.3326416015625
JN.1.1.5	-648.3326416015625
KR.3	-648.4970703125
KR.5	-648.3326416015625
NODE_0000922	-648.07861328125
KR.4	-648.07861328125
KR.4.1	-648.515625
NODE_0000923	-648.4970703125
KR.1	-648.4970703125
KR.1.2	-648.3049926757812
KR.1.1	-648.3480224609375
KR.1.3	-646.73583984375
NODE_0000924	-648.2470703125
JN.1.9	-648.2470703125
JN.1.9.1	-646.136474609375
internal_81193a6c	-648.1051025390625
